X	Y	BRIDGE_ID	BR_NAME	BRGY	MUN
117.969696564604	8.93397996403306	B00369PW	Apilian Br.	Calasaguen	Brooke's Point
118.748196407729	9.94411023767907	B00088PW	Calatobog Br.	Santa Cruz	Puerto Princesa
118.463604368822	9.33001294779545	B00029PW	Malatgao Br.	Malatgao	Narra
117.775646254457	9.09677209543609	B00005PW	Tagbuaya Br.	Quinlogan	Quezon
119.891546092304	12.2090160362414	B00046CR	New Busuanga Br.	New Busuanga	Busuanga
118.517694156409	9.39380338200551	B00024PW	Maasin Br. 1	Maasin	Aborlan
117.853943059853	8.81365743147929	B00114PW	Tigaplan Br.	Pangobilian	Brooke's Point
119.367486099652	10.5911093218757	B00227PW	Cabunuangan Br.	Dumarao	Roxas
118.144330510389	9.37618314772571	B00080PW	Aramaywan Br.	Aramaywan	Quezon
120.119942043496	12.0333834442423	B00036CR	Malbato Br. 2	Bintuan	Coron
118.548932438495	9.44906836265322	B00384PW	A Boar Land Br.	Iraan	Aborlan
117.622564260298	8.67663688319014	B00124PW	Marangas Br.	Marangas	Bataraza
119.207550934986	10.0815767741341	B00203PW	Jolo Br.	Jolo	Roxas
119.409102751182	10.9119775741877	B00265PW	Cataban Br. 1	Pancol	Taytay
118.990909932162	9.99714897849405	B00304PW	Tanabag Br. 2	Tanabag	Puerto Princesa
118.0861079638	9.09879216549385	B00363PW	Panitian Br.	Panitian	Española
117.351307282849	8.50099703993503	B00302PW	Pinuasan Br.	Sumbiling	Bataraza
120.015422754965	12.0361252653802	B00052CR	Dipuyai Br.	Santo Nino	Coron
117.587882577519	8.94069431591846	B00012PW	Malaka-laka Br.	Campung Ulay	Rizal
119.559889525074	11.2672629007363	B00344PW	Sibaltan Br. 1	Sibaltan	El Nido
118.527188446625	9.68846790462065	B00296PW	Banong Br.	Bagong Bayan	Puerto Princesa
117.881693645528	8.83974113057038	B00374PW	Lanadio Br.	Ipilan	Brooke's Point
119.362574637484	10.5477856439062	B00222PW	Dayadante Br. 2	Dumarao	Roxas
118.666803097167	9.71338924850532	B00177PW	Binuan Br.	Montible	Puerto Princesa
118.702727574571	9.81267375105449	B00189PW	Iratag Br. 1	Irawan	Puerto Princesa
118.369634951341	9.24545595450036	B00356PW	Malinao Br.	Malinao	Narra
119.442785762508	10.6556253195735	B00235PW	Kayuba Br.	Abongan	Taytay
118.63538160359	9.55080267160707	B00184PW	Inagawan Br. 2	Inagawan Sub	Puerto Princesa
118.698066170923	9.80788748460281	B00188PW	Irawan Br. 2	Irawan	Puerto Princesa
118.39374760771	9.25880492144263	B00032PW	Carañogan Br.	Poblacion	Narra
119.904880954767	12.1935361317807	B00045CR	Malabnao Br.	New Busuanga	Busuanga
117.61698244508	8.96230474785636	B00351PW	Kalitawan Br.	Campung Ulay	Rizal
119.41700977618	11.1935510263083	B00338PW	Lamoro Br.1	Lamoro	El Nido
118.308080929626	9.55268157759404	B00386PW	Culandanum Br.	Culandanum	Aborlan
117.858444034863	8.81675423705019	B00113PW	Pintasan Br.	Barong Barong	Brooke's Point
119.354085574863	10.4780459954169	B00214PW	Linapawan Br.	Dumarao	Roxas
118.704753583674	9.61268824715805	B00181PW	Tacduan Br.	Luzviminda	Puerto Princesa
118.891727436545	9.99506297732045	B00094PW	Lebasnon Br.	Maoyon	Puerto Princesa
118.285672984754	9.19676287957168	B00039PW	Pinagduguan Br. 2	San Isidro	Narra
117.535258742859	8.90339190712742	B00352PW	Sumorong Br.	Ransang	Rizal
119.944856360276	12.087206555861	B00044CR	Bogtong Br.	Bogtong	Coron
117.753260313539	8.73270448875051	B00118PW	Tamlang Br.	Saraza	Brooke's Point
119.324123309966	10.31409647187	B00209PW	Umalad Br.	Barangay Ⅳ	Roxas
119.411288296929	10.9218161259699	B00266PW	Cataban Br. 2	Pancol	Taytay
117.400368024546	8.55256474599588	B00300PW	Gadsan Br.	Rio Tuba	Bataraza
119.898195963045	12.2055227481895	B00028CR	Lele Br.	New Bususnga	Busuanga
119.122807124352	10.028198413862	B00201PW	Langogan Br.	Langogan	Puerto Princesa
117.721480499076	9.04161165708234	B00349PW	Salongsong Br.	Iraan	Rizal
119.429436892114	11.2398723947467	B00339PW	Lamoro Br..2	Pasadena	El Nido
118.104104341526	9.15138922953616	B00053PW	Calatubog Br.	Abo-abo	Española
117.451006701658	8.65808260052426	B00325PW	Panas Br.	Culandanum	Bataraza
119.486252292175	10.6411556621303	B00194PW	Malinao Br. 1	Libertad	Taytay
118.042044667268	9.21044227382888	B00163PW	Pinaglabanan Br.	Pinaglabanan	Quezon
120.165529094447	12.0405035494744	B00032CR	Binalabag Br. 2	Guadalupe	Coron
118.551197705732	9.68240104424375	B00328PW	Taguliat Br.	Bagong Bayan	Puerto Princesa
117.703386499103	8.6938109980646	B00122PW	Malis Br.	Malis	Brooke's Point
119.206241451036	10.2525802583228	B00207PW	Magsarongsong Br.	Magara	Roxas
119.558069109578	11.2810586180532	B00343PW	Sinudyok Br.	Sibaltan	El Nido
118.717770710746	9.79629067719251	B00385PW	Sicsican Br.	Sicsican	Puerto Princesa
117.879582178193	8.83789858329928	B00375PW	Barong - Barong Br.	Barong-barong	Brooke's Point
118.116281267551	9.15835297186323	B00360PW	Abo-Abo Br.	Abo-abo	Española
118.743724008143	9.82298868464395	B00396PW	Tagburos Br.	Tagburos	Puerto Princesa
118.160150391945	9.15886641890704	B00050PW	Tacras Br.	Tacras	Narra
117.554410992021	8.92125141088358	B00014PW	Ransang Br.	Ransang	Rizal
120.127827463107	12.0402131766703	B00050CR	Balolo Br.	Guadalupe	Coron
118.500918251769	9.37478030528322	B00027PW	Plaridel Br. 2	Plaridel	Aborlan
118.107867086435	9.13799517293502	B00361PW	Isumbo Br.	Isumbo	Española
119.449798200308	11.3053276627641	B00382PW	Barutuan Br. 1	Baruruan	El Nido
119.056066561313	10.0096274027442	B00104PW	Binduyan Br.	Binduyan	Puerto Princesa
119.501449825231	10.6471600305927	B00197PW	Talog Br.	Paglaum	Taytay
118.159314548809	9.38216089865321	B00392PW	Ibat-ong Br.	Aramaywan	Quezon
120.051287742003	12.0275356685969	B00040CR	Bintuan Br.	Bintuan	Coron
117.688494133045	9.05613674825388	B00007PW	Iraan Br.	Iraan	Rizal
119.495485970304	10.7189462991725	B00238PW	Bato Br.	Bato	Taytay
118.506697029919	9.38106928078508	B00026PW	Plaridel Br. 1	Plaridel	Aborlan
