X	Y	BRIDGE_ID	BR_NAME	BRGY	MUN
121.975849591956	13.8433020864535	B02957LZ	Kalilayan Br.	Ibabang Kalilayan	Unisan
122.047950897101	13.9416272961651	B02573LZ	Inaclagan Br.	Inaclagan	Gumaca
121.617370174273	13.91550460338	B03072LZ	Dungon Br.	Mayao Crossing	Lucena
121.762914012252	13.9916760518107	B02563LZ	Binahaan Br.	Binahaan	Pagbilao
122.534147449084	13.3328899445633	B01856LZ	Balsahan Br.	Inabuan	San Francisco
121.515603249646	13.9601935837799	B03090LZ	Sariaya Br.	Sampaloc I	Sariaya
121.801150466232	13.979003291114	B02948LZ	Alcala Br. (Amao)	Malicboy	Pagbilao
121.975716386918	14.1430605578827	B00042AB	Mainit Br.	Mainit	Perez
121.572203524959	14.0656762589532	B02425LZ	Princesa Br.	Dapdap	Tayabas
122.551789611691	13.3116853247804	B03258LZ	Kanguinsa Br.	Silongin	San Francisco
121.995443094929	14.1322693671862	B00014AB	Caglate Br.	Caglate	Alabat
